0.69,0.69,3.88,690.74,0.27,7.96,0.69,0.32,3.06,2.28,0.83,0.55,0.3,0.25,15.27
0.75,0.31,5.65,139.04,0.95,8.25,0.31,0.09,1.07,2.19,1.84,0.44,0.57,0.88,8.76
0.64,0.68,5.6,289.47,0.91,1.1,0.68,0.05,1.45,0.72,2.75,0.82,0.48,0.3,20.32
0.64,0.48,9.78,262.99,0.98,3.27,0.48,0.08,8.88,1.96,1.64,0.93,0.75,0.2,15.17
0.73,0.53,8.03,37.41,0.86,3.58,0.53,0.97,3.41,0.52,0.8,0.5,0.65,0.74,21.99
0.71,0.23,3.08,414.88,1,6.42,0.23,0.57,8.31,0.38,2.29,0.43,0.61,0.26,6.51
0.81,0.32,0.28,133.2,0.17,3.76,0.32,0.92,0.43,2.36,1.05,0.44,0.4,0.13,9.32
0.84,0.22,0.79,220.83,0.99,6.22,0.22,0.39,0.34,2.37,1.6,0.33,0.48,0.06,16.04
0.8,0.74,8.59,657.36,0.5,6.05,0.74,0.49,2.78,2.37,2.93,0.79,0.88,0.8,24.23
0.8,0.33,1.36,509.6,0.89,2.94,0.33,0.41,8.66,2.63,2.28,0.89,0.89,0.77,21.85
0.73,0.37,2.12,418.45,0.88,2.58,0.37,0.1,1.61,2.01,0.52,0.98,0.44,0.9,1.89
0.81,0.56,9.85,320.37,0.34,5.38,0.56,0.92,0.13,1.76,2.92,0.33,0.85,0.51,22.38
0.61,0.54,2.7,182.47,0.39,0.75,0.54,0.61,8.43,0.76,1.72,0.32,0.94,0.77,25.07
0.63,0.9,9.63,219.27,0.55,2.55,0.9,0.42,0.87,1.66,1.97,0.92,0.96,0.82,8.76
0.84,0.31,5.18,233.64,0.96,1.69,0.31,0.07,8.74,0.65,2.6,0.54,0.46,0.88,29.24
0.62,0.08,6.86,173.07,0.82,7.89,0.08,0.88,4.78,1.67,1.01,0.45,0.97,0.42,12.18
0.61,0.11,0.11,531.82,0.97,3.17,0.11,0.73,5.35,2.71,2.43,0.81,0.37,0.94,17.32
0.6,0.92,6.46,122.43,0.17,9.78,0.92,0.04,6.51,1.41,2.48,0.31,0.63,0.97,10.42
0.81,0.84,2.81,60.29,0.12,9.89,0.84,0.07,2.77,2.57,0.47,0.88,0.54,0.69,24.16
0.81,0.6,4.97,329.05,0.22,0.13,0.6,0.39,5.38,2.91,1.21,0.46,0.35,0.76,5.98
0.65,0.1,8.13,145.64,0.77,7.63,0.1,0.53,2.31,1.57,0.63,0.71,0.94,0.5,15.92
0.64,0.75,8.41,31.98,0.84,7.01,0.75,0.57,4.18,2.18,2.06,0.99,0.35,0.52,21.52
0.75,0.12,9.82,7.89,0.62,9.39,0.12,0.49,0.81,1.71,0.75,0.85,0.37,0.51,21.32
0.64,0.65,2.91,181.34,0.11,5.02,0.65,0.27,6.26,0.87,2.2,0.71,0.33,0.92,24.14
0.85,0.52,3.38,496.06,0.81,6.07,0.52,0.6,5.16,2.11,1.5,0.97,0.67,0.94,29.61
0.69,0.13,3.51,240.24,0.39,2.19,0.13,0.65,5.56,2.38,1.73,0.5,0.6,0.8,1.84
0.77,0.41,1.97,235.85,0.31,2.03,0.41,0.8,8.31,0.89,2.24,0.5,0.55,0.89,10.61
0.73,0.32,9.81,513.9,0.96,3.05,0.32,0.69,0.94,1.53,2.43,0.64,0.49,0.2,10.19
0.72,0.62,6.12,190.92,0.28,5.48,0.62,0.72,5.4,1.13,2.11,0.9,0.85,0.49,9.79
0.63,0.91,9.9,513.86,0.56,3.74,0.91,0.97,4.64,0.86,2.83,0.51,0.65,0.63,11.7
0.73,0.62,3.15,186.76,0.1,4.08,0.62,0.22,6.11,1.85,0.92,0.4,0.72,0.82,22.71
0.84,0.28,1.32,452.74,0.95,0.1,0.28,0.89,1.13,0.65,0.31,0.48,0.5,0.65,24.02
0.72,0.49,0.16,143.06,0.48,4.9,0.49,0.12,3.29,0.58,0.57,0.88,0.88,0.93,3.91
0.68,0.77,4.02,466.98,0.58,8.61,0.77,0.51,8.83,1.04,1.28,0.93,0.72,0.41,21.54
0.81,0.19,9.31,338.43,0.2,1.74,0.19,0.53,6.79,0.82,1.26,0.66,0.96,0.99,23.41
0.67,0.38,2.49,51.7,0.19,6.9,0.38,0.36,4.56,2.69,0.4,0.77,0.81,0.61,4.88
0.73,0.97,4.45,278.17,0.94,5.81,0.97,0.52,9.79,2.96,2.92,0.95,0.88,0.22,14.08
0.62,0.01,8.95,637.48,0.86,0.5,0.01,0.67,6.65,1.06,1.99,0.46,0.55,0.68,26.53
0.65,0.94,1.94,105.25,0.33,9.73,0.94,0.17,7.68,1.07,2.34,0.58,0.43,0.28,5.61
0.76,0.21,3.21,293.57,0.07,6.31,0.21,0.08,8.22,1.42,1.16,0.4,0.8,0.48,11.79
0.71,0.53,4.49,406.5,0.19,8.27,0.53,0.77,1.06,0.74,1.46,0.68,0.53,0.61,9.3
0.68,0.85,8.56,488.19,0.06,8.8,0.85,0.77,8.98,1.12,1.79,0.39,0.84,0.57,12.05
0.6,0.1,7.63,252.13,0.08,7.13,0.1,0.47,9.2,0.81,2.4,0.98,0.7,0.99,29.74
0.74,0.48,5.52,259.96,0.6,0.74,0.48,0.46,0.12,0.99,2.11,0.98,0.52,0.78,24.3
0.82,0.15,2.34,210.09,0.26,9.54,0.15,0.46,4.35,1.32,2.61,0.51,0.68,0.98,3.34
0.8,0.97,6.75,192.13,0.29,3.18,0.97,0.92,5,2.75,0.81,0.78,0.61,0.34,9.91
0.73,0.68,3.05,41.79,0.36,9.13,0.68,0.42,3.1,0.97,1.57,0.42,0.81,0.41,20.89
0.61,0.2,9.13,294.81,0.62,1.07,0.2,0.9,8.78,2.89,1.4,0.57,0.82,0.77,17.8
0.64,0.8,3.85,28.58,0.76,9.06,0.8,0.95,5.59,1.04,2.68,0.44,0.86,0.25,5.73
0.66,0.28,9.54,342.58,0.68,2.94,0.28,0.68,5.17,0.36,1.72,0.55,0.74,0.07,8.5
0.61,0.77,9.94,423.02,0.14,9.16,0.77,0.3,6.4,1.58,1.2,0.48,0.99,0.43,8.47
0.83,0.36,4.12,197.92,0.24,4.42,0.36,0.71,9.03,0.8,2.09,0.54,0.61,0.36,8.07
0.82,0.9,8.22,573.14,0.47,5.91,0.9,0.6,1.98,1.03,0.77,0.56,0.97,0.41,20.55
0.78,0.3,4.67,356.49,0.81,8.55,0.3,0.99,3.23,1.79,2.66,0.74,0.32,0.94,8.77
0.82,0.43,4.11,170.4,0.17,5.84,0.43,0.24,7.83,1.87,2.02,0.41,0.3,0.65,22.47
0.76,0.88,5.78,693.97,0.95,1.77,0.88,0.99,6.38,1.18,1.97,0.64,0.95,0.56,12.88
0.62,0.46,1.62,430.04,0.36,6.99,0.46,0.13,9.35,0.77,0.32,0.36,0.45,0.65,7.53
0.74,0.28,0.38,244.21,0.63,1.39,0.28,0.5,3.89,1.74,0.91,0.81,0.49,0.14,28.13
0.81,0.93,3.75,619.41,0.86,4.51,0.93,0.98,8.18,1.83,2.12,0.58,0.87,0.63,11.98
0.61,0.36,0.37,416.3,1,2.48,0.36,0.43,3.75,2.74,1.32,0.43,0.81,0.84,0.23
0.61,0.21,2.56,30.12,0.87,9.15,0.21,0.49,1.61,1.7,2.18,0.78,0.51,0.9,19.92
0.62,0.81,1.75,277.29,0.47,7.1,0.81,0.9,6.05,2,2.06,0.98,0.64,0.03,0.52
0.71,0.37,4.87,671.76,0.28,5.26,0.37,0.2,5.81,1.91,0.78,0.92,0.68,0.79,22.26
0.69,0.55,5.39,536.81,0.63,6.5,0.55,0.77,9.07,0.58,0.66,0.62,0.93,0.49,4.1
0.64,0.29,4.24,129.1,0.25,8.1,0.29,0.25,0.19,1.75,0.53,0.62,0.57,0.74,10.41
0.79,0.05,0.34,27.75,0.74,6.56,0.05,0.07,7.58,1.27,2.77,0.59,0.79,0.91,12.9
0.65,0.03,6.26,569.16,0.33,3.3,0.03,0.91,3.89,2.54,2.78,0.81,0.54,0.17,14.12
0.68,0.08,8.11,599.15,0.9,5.91,0.08,0.34,4,2.8,1.99,0.88,0.72,0.54,28.45
0.74,0.77,1.89,693.68,0.37,9.04,0.77,0.6,2.05,2.01,1.54,0.98,0.85,0.28,29.1
0.76,0.2,9.41,670,0.78,4.56,0.2,0.68,1.01,1.64,2.84,0.32,0.44,0.3,24.38
0.75,0.01,5.87,399.79,0.98,1.05,0.01,0.48,5.34,0.88,1.7,0.64,0.72,0.78,11.82
0.77,0.64,6.94,188.34,0.27,3.38,0.64,0.47,0.11,0.47,1.11,0.57,0.81,0.87,18.74
0.68,0.72,0.18,339.17,0.93,4.06,0.72,0.77,1.94,2.92,2.97,0.77,0.72,0.14,12.34
0.66,0.27,9.22,301.84,0.45,8.73,0.27,0.59,7.46,0.6,1.45,0.65,0.98,0.6,7.99
0.65,0.56,5.61,631.45,0.79,0.95,0.56,0.15,6.53,2.19,1.32,0.57,0.79,0.39,23.49
0.75,0.04,0.17,540.5,0.89,6.22,0.04,0.56,4.74,1.78,1.95,0.76,0.87,0.77,23.34
0.68,0.91,0.63,413.75,0.48,9.62,0.91,0.05,2.76,2.65,2.39,0.6,0.89,0.61,22.88
0.62,0.44,9.73,372.48,0.54,6.63,0.44,0.31,6.03,2.34,0.95,0.47,0.61,0.21,10.68
0.84,0.16,5.19,25.52,0.98,9.17,0.16,0.25,1.27,2.18,0.45,0.4,0.48,0.23,23.52
0.62,0.88,8.72,407.48,0.11,0.79,0.88,0.07,5.64,1.99,1.96,0.81,0.36,0.11,25.87
0.77,0.64,3.16,219.94,0.14,2.48,0.64,0.89,4.71,1.93,2.08,0.88,0.52,0.59,24.97
0.71,0.04,6.61,338.34,0.37,8.89,0.04,0.1,2.87,0.92,1.11,0.72,0.77,0.49,15.61
0.63,0.03,5.35,54.5,0.94,6,0.03,0.41,4.7,0.32,2.16,0.71,0.33,0.67,15.54
0.7,0.16,6.67,470.23,0.63,4.9,0.16,0.59,7.34,0.6,1.1,0.75,0.91,0.62,12.3
0.75,0.65,4.46,345.95,0.71,4.58,0.65,0.08,6.16,0.81,2.38,0.39,0.4,0.19,12.48
0.7,0.49,6.25,461.64,0.22,6.06,0.49,0.48,3.66,2.34,1.28,0.33,0.47,0.95,26.96
0.83,0.83,3.71,303.64,0.03,8.07,0.83,0.46,4.49,1.45,2.1,0.96,0.44,0.47,16.65
0.7,0.26,6.15,475.58,0.3,8.14,0.26,0.34,4.15,2.28,0.43,0.67,0.81,0.39,21.45
0.73,0.75,3.21,226.52,0.84,5.05,0.75,0.29,3.28,2.87,0.71,0.73,0.55,0.41,10.33
0.71,0.69,5.52,695.28,0.61,8.5,0.69,0.42,5.15,1.07,2.96,0.87,0.88,0.88,8.61
0.61,0.6,8.38,347.68,0.22,9.09,0.6,0.65,3.94,1.32,0.64,0.86,0.62,0.53,22.71
0.67,0.88,9.01,233.44,0.93,6.83,0.88,0.98,8.78,2.68,1.3,0.37,0.68,0.83,23.42
0.78,0.03,5.48,596.34,0.73,9.28,0.03,0.21,2.36,1.42,2.64,0.72,0.31,0.14,29.55
0.83,0.98,3.12,520.94,0.57,8.91,0.98,0.41,2.01,1.97,1,0.99,0.99,0.67,4.12
0.63,0.83,3.47,64.68,0.1,2.2,0.83,0.49,3.59,0.88,2.09,0.49,0.81,0.97,26.79
0.6,0.14,0.8,300.78,0.12,1.47,0.14,0.68,0.26,0.59,0.54,0.79,0.6,0.42,13.94
0.71,0.49,7.58,175.72,0.1,8.69,0.49,0.18,3.75,2.95,2.61,0.32,0.73,0.01,2.84
0.66,0.59,1.69,587.66,0.05,6.37,0.59,0.59,0.16,0.74,0.33,0.62,0.77,0.74,23.59
0.8,0.11,0.35,513.25,0.17,3.45,0.11,0.06,3.66,1.64,1.6,0.39,0.55,0.4,10.13
0.68,0.83,5.21,457.54,0.83,3.93,0.83,0.5,7.44,2.94,1.3,0.82,0.51,0.02,26.4
0.81,0.92,9.83,169.7,0.38,4.11,0.92,0.12,2.55,2.68,2.06,0.58,0.9,0.26,13.24
0.81,0.44,8,533.12,0.51,3.42,0.44,0.06,0.36,1.5,1.73,0.73,0.75,0.69,6.28
0.71,0.56,1.93,574.15,0.15,4.19,0.56,0.18,2.08,2.66,1.98,0.48,0.96,0.73,1.92
0.61,0.45,3.34,619.62,0.09,5.58,0.45,0.21,2.34,2.64,1.29,0.47,0.57,0.59,11.43
0.66,0.07,0.33,567.05,0.13,6.16,0.07,0.31,4.37,1.9,1.38,0.91,0.91,0.66,14.08
0.82,0.5,6.59,163.96,0.86,1.53,0.5,0.06,7.61,2.63,2.22,0.48,0.78,0.85,18.78
0.67,0.71,7.57,158.05,0.63,6.49,0.71,0.06,3.01,2.31,2.47,0.75,0.77,0.47,10.55
0.67,0.17,7.88,293.07,0.57,6.28,0.17,1,6.84,1.15,2.04,0.46,0.9,0.67,20.23
0.7,0.26,9.71,595.71,0.35,5.76,0.26,0.51,0.68,1.61,1.32,0.75,0.71,0.04,8.46
0.7,0.34,8.66,411.97,0.45,5.76,0.34,0.41,2.54,0.32,2.6,0.55,0.4,0.62,13.22
0.64,0.92,4.42,388.65,0.12,1.4,0.92,0.44,0.5,0.76,0.76,0.3,0.93,0.18,22.54
0.68,0.29,8.15,275.07,0.09,9.75,0.29,0.29,6.87,2.35,1,0.34,0.33,0.28,17.45
0.71,0.19,9.37,504.27,0.64,5.57,0.19,0.2,5.23,0.89,1.79,0.48,0.37,0.96,21.96
0.71,0.3,6.71,198.67,0.41,0.89,0.3,0.76,9.44,0.72,1.54,0.64,0.67,0.46,9.85
0.61,0.75,2.32,442.25,0.74,5.6,0.75,0.77,3.88,1.18,0.6,0.86,0.32,0.96,10.41
0.62,0.52,7.33,341.67,0.14,6.1,0.52,0.8,1,0.39,2.17,0.84,0.74,0.34,6.72
0.79,0.25,6.99,623.66,0.74,8.83,0.25,0.23,1.94,1.41,1.15,0.51,0.33,0.84,13.83
0.8,0.11,1.49,557.03,0.68,4.46,0.11,0.93,2.28,2.06,0.8,0.39,0.65,0.13,24.25
0.69,0.59,3.36,107.41,0.82,9.44,0.59,0.95,7.74,1.89,1.15,0.44,0.39,0.51,6.83
0.73,0.8,6.39,140.94,0.69,5.33,0.8,0.24,5.08,2.81,2.92,0.5,0.78,0.83,19.62
0.7,0.28,6.93,35,0.54,0.42,0.28,0.32,4.7,1.97,2.64,0.43,0.83,0.86,13.68
0.81,0.26,6.81,473.44,0.59,3.18,0.26,0.61,8.37,0.96,2.42,0.57,0.98,0.36,0.95
0.62,0.94,1.63,612.54,0.52,3.76,0.94,0.19,4.88,1.24,1.86,0.94,0.6,0.69,11.85
0.83,0.51,8.38,621.27,0.72,6.66,0.51,0.98,7.55,2.34,1.66,0.38,0.62,0.81,3.71
0.65,0.88,4.28,590.27,0.33,4.28,0.88,0.1,6.22,1.02,2,0.68,0.77,0.6,24.08
0.66,0.4,6.04,522.23,0.77,7.79,0.4,0.99,1.67,0.78,0.76,0.93,0.47,0.39,6.07
0.82,0.74,3.28,50.7,0.87,1.59,0.74,0.17,0.94,2.08,2.79,0.35,0.43,0.31,16.44
0.7,0.55,3.8,186.78,0.01,5.79,0.55,0.73,8.38,0.34,0.32,0.45,0.79,0.39,10
0.82,0.8,5.88,581.58,0.74,5.53,0.8,0.32,7.45,0.47,2.85,0.3,0.97,0.72,26.85
0.74,0.99,5.74,698.51,0.03,5.76,0.99,0.38,5.34,0.92,0.47,0.44,0.98,0.46,26.35
0.69,0.26,6.63,356.1,0.96,5.4,0.26,0.91,9.35,1.73,1.91,0.54,0.95,0.39,17.86
0.82,0.41,9.44,443.37,0.16,8.37,0.41,0.55,0.38,0.46,2.91,0.94,0.6,0.25,19.92
0.73,0.24,8.63,148.33,0.16,1.13,0.24,0.94,7.97,2.77,2.27,0.45,0.95,0.3,29.76
0.63,0.6,7.65,406.63,0.61,7.39,0.6,0.08,2.92,2.36,0.52,0.64,0.69,0.76,0.87
0.77,0.73,6.54,24.65,0.03,4.71,0.73,0.8,9.74,0.79,1.48,0.7,0.49,0.52,9.37
0.7,0.27,6.58,443.06,0.88,3.22,0.27,0.25,6.21,0.49,2.24,0.94,0.48,0.55,0.54
0.74,0.31,3.93,132.82,0.76,1.88,0.31,0.86,3.4,0.55,0.53,0.76,0.49,0.7,22.44
0.67,0.54,2.09,98.35,0.22,8.97,0.54,0.78,8.45,2.88,0.75,0.57,0.66,0.08,0.86
0.72,0.66,8.8,665.67,0.84,9.97,0.66,0.5,9.06,2.15,0.5,0.39,0.87,0.51,15.39
0.81,0.84,8.41,138.38,0.44,8.38,0.84,0.26,6.33,2.13,1.15,0.99,0.93,0.76,23.26
0.64,0.45,9.24,427.35,0.19,5.09,0.45,0.7,5.02,1.71,2.53,0.56,0.79,0.92,12.34
0.64,0.43,5.18,285.88,0.11,9.04,0.43,0.84,5.27,0.45,2.11,0.31,0.77,0.86,27.69
0.73,0.38,4.27,503.45,0.38,9.33,0.38,0.46,4.46,2.41,1.36,0.46,0.48,0.37,24.22
0.85,0.5,6.52,597.38,0.02,9.31,0.5,0.49,7.79,0.35,1.33,0.39,0.83,0.18,16.58
0.81,0.71,2.17,236.13,0.74,3.05,0.71,0.92,4.64,2.38,2.19,0.41,0.35,0.96,18.52
0.68,0.81,2.55,226.98,0.21,3.51,0.81,0.66,1.3,1.92,2.99,0.99,0.71,0.83,27.39
0.67,0.06,1.08,384.44,0.27,2.65,0.06,0.36,3.2,1.39,0.86,0.9,0.53,0.8,8.88
0.67,0.09,3.61,366.58,0.41,3.82,0.09,0.57,1.94,1.59,0.5,0.87,0.8,0.56,15.52
0.72,0.81,0.24,94.38,0.1,0.95,0.81,0.34,8.58,0.32,2.04,0.71,0.98,0.04,25.03
0.68,0.36,6.81,204.91,0.83,0.53,0.36,0.7,0.94,0.46,2.78,0.4,0.36,0.07,1.88
0.82,0.32,3.89,533.18,0.92,3.86,0.32,0.85,3.8,0.98,2.53,0.45,0.51,0.43,1.78
0.79,0.59,9.01,89.14,0.24,9.55,0.59,0.76,6.77,1.21,1.44,0.86,0.79,0.46,29.05
0.6,0.71,3.01,309.46,0.94,3.73,0.71,0.11,7.61,2.95,2.49,0.33,0.58,0.68,8.58
0.75,0.03,6.98,219.91,0.61,1.58,0.03,0.29,4.33,0.66,1.47,0.63,0.34,0.31,6.47
0.65,0.88,6.68,392.19,0.78,3.45,0.88,0.97,2,1.9,2.03,0.52,0.35,0.34,0.79
0.6,0.41,1.29,585.1,0.52,3.13,0.41,0.43,8.56,2.48,0.93,0.68,0.32,0.51,2.49
0.62,0.5,9.44,473.59,0.86,0.53,0.5,0.74,3.09,1.56,1.41,0.65,0.47,0.88,11.02
0.67,0.74,3.53,601.73,0.4,2.32,0.74,0.17,2.35,2.42,1.42,0.49,0.54,0.53,5.81
0.84,0.82,3.59,276.9,0.85,0.98,0.82,0.57,1.23,0.31,0.48,0.47,0.88,0.96,16.22
0.79,0.66,0.72,283.44,0.49,9.15,0.66,0.31,5.98,2.53,1.51,0.53,0.57,0.68,15.82
0.72,0.66,7.69,80.28,0.07,9.96,0.66,0.26,3.81,2.41,0.73,0.44,0.43,0.68,28.59
0.8,0.18,4.82,316.73,0.75,5.67,0.18,0.04,9.14,1.58,2.61,0.76,0.82,0.7,7.23
0.67,0.03,0.02,326.89,0.4,9.61,0.03,0.68,3.38,1.55,1.52,0.47,0.45,0.33,11.97
0.78,0.16,7.35,220.11,0.89,7.3,0.16,0.57,0.93,0.92,1.26,0.93,0.95,0.38,5.54
0.84,0.77,4.34,599.16,0.89,3.97,0.77,0.9,2.82,1.78,0.85,0.37,0.83,0.62,0.07
0.6,0.42,6.97,457.31,0.75,5.41,0.42,0.65,8.9,0.75,1.31,0.73,0.56,0.14,7.61
0.7,0.75,5.21,183.07,0.15,5.92,0.75,0.75,0.82,0.42,0.93,0.35,0.76,0.64,20.7
0.74,0.36,6.31,157.27,0.87,8.21,0.36,0.9,6.81,2.93,2.7,0.63,0.8,0.04,24.17
0.72,0.64,3.62,340.2,0.99,4.92,0.64,0.11,7.16,2.64,0.73,0.58,0.6,0.35,18.3
0.84,0.3,3.21,525.71,0.66,6.83,0.3,0.73,3.65,1.13,1.72,0.92,0.94,0.31,24.82
0.78,0.37,7.04,607.85,0.87,4.25,0.37,0.54,7.39,2.3,0.71,0.58,0.72,0.06,21.45
0.65,0.82,0.72,653.71,0.35,4.42,0.82,0.62,8.02,2.76,0.53,0.38,0.62,0.42,24.31
0.82,0.03,3.28,531.69,0.8,6.25,0.03,0.28,3.95,2.2,1.29,0.84,0.47,0.47,25.99
0.82,0.88,8.74,108.76,0.85,8.58,0.88,0.99,4.56,0.7,1.34,0.44,0.63,0.05,20.24
0.82,0.03,0.41,135.95,0.48,0.66,0.03,0.05,8.95,1.84,2.01,0.61,0.42,0.87,11.67
0.65,0.17,2.94,379.67,0.57,5.44,0.17,0.16,0.3,2.39,1.33,0.38,0.36,0.84,6.5
0.74,0.58,3.07,404.26,0.8,2.83,0.58,0.12,2.46,2.17,2.3,0.84,0.34,0.42,3.54
0.79,0.94,1.06,699.65,0.52,8.34,0.94,0.16,9.71,0.85,0.5,0.58,0.9,0.48,15.83
0.7,0.46,3.34,28.47,0.68,0.4,0.46,0.17,7.05,1.88,2.66,0.36,0.9,0.13,17.05
0.66,0.73,5.01,172.8,0.63,7.06,0.73,0.57,1.85,0.47,2.89,0.91,0.64,0.44,24.71
0.72,0.88,6.43,366.89,0.65,0.93,0.88,0.59,7.12,0.38,2.43,0.37,0.84,0.19,25.74
0.63,0.69,6.47,419.88,0.93,6.76,0.69,0.07,5.76,1.62,2.65,0.38,0.96,0.05,0.53
0.68,0.45,3.49,184.48,0.77,9.37,0.45,0.17,4.87,1.29,0.98,0.88,0.63,0.27,17.87
0.78,0.52,7.98,124.71,0.81,5.14,0.52,0.19,0.26,1.66,0.46,0.98,0.43,0.34,4.63
0.68,0.71,9.44,319.86,0.26,9.08,0.71,0.24,8.38,1.49,2.53,0.95,0.89,0.29,8.66
0.67,0.51,0.47,149.83,0.79,3.23,0.51,0.02,3.4,1.68,1.22,0.7,0.31,0.66,10.59
0.69,0.61,7.44,97.53,0.47,8.68,0.61,0.94,3.66,2.83,2.57,0.83,0.87,0.58,8.79
0.72,0.47,9.59,36.99,0.54,2.14,0.47,0.81,2.34,1.53,2.55,0.52,0.6,0.73,25.45
0.84,0.7,2.06,411.32,0.71,6.35,0.7,0.97,8.07,1.06,2.89,0.9,0.38,0.9,15.1
0.81,0.74,9.41,12.15,0.7,0.47,0.74,0.21,2.55,0.92,0.59,0.43,0.85,0.25,15.05
0.61,0.75,2.64,14.63,0.42,5.88,0.75,0.92,6.9,0.81,1.62,0.74,0.92,0.51,4.61
0.6,0.38,5.61,519.2,0.64,0.24,0.38,0.45,9.67,0.43,2.6,0.46,0.45,0.01,17.86
0.69,0.37,7.77,509.89,0.14,3.06,0.37,0.61,6.55,0.69,0.99,0.48,0.74,0.55,12.83
0.82,0.98,0.79,695.95,0.01,5.62,0.98,0.29,7.77,2.21,2.18,0.55,0.7,0.97,29.18
0.65,0.19,1.6,485.63,0.45,0.59,0.19,0.31,5.34,2.47,1.72,0.6,0.66,0.79,26.3
0.76,0.94,9.37,152.94,0.91,7.85,0.94,0.52,2.63,0.69,1.71,0.41,0.99,0.55,17.25
0.75,0.35,7.4,111.43,0.25,5.22,0.35,0.24,1.89,1.97,1.58,0.36,0.7,0.9,11.95
0.79,0.53,6.24,188.41,0.17,4.98,0.53,0.72,1.59,2.12,2.21,0.76,0.46,0.61,22.11
0.83,0.23,6.61,250.94,0.62,6.45,0.23,0.67,2.21,1.87,2.91,0.95,0.91,0.34,7.73
0.64,0.18,7.52,63.93,0.97,4.87,0.18,0.06,4.38,1.77,2.63,0.93,0.84,0.45,11.48
0.67,0.4,9.92,23.76,0.81,2.9,0.4,0.91,7.2,1.22,1.99,0.52,0.69,0.52,7.61
0.84,0.6,7.81,32.95,0.58,4.88,0.6,0.84,5.68,1.67,1.49,0.67,0.74,0.72,28.12
0.71,0.73,8.47,518.18,0.5,3.38,0.73,0.53,3.76,1.75,0.67,0.38,0.93,0.8,11.31
0.7,0.58,1.85,596.74,0.89,9.27,0.58,0.62,9.4,1.79,2.69,0.86,0.98,0.47,19.68
0.81,0.53,2.78,528.6,0.99,0.99,0.53,0.26,7.29,1.5,1.94,0.5,0.62,0.92,14.67
0.74,0.66,1.56,536.82,0.42,1.17,0.66,0.37,8.27,2.65,1.93,0.52,0.71,0.84,25.91
0.84,0.57,0.65,403.4,0.32,5.41,0.57,0.32,5.27,2.36,1.73,0.95,0.36,0.08,1.89
0.75,0.86,3.32,610.22,0.88,0.9,0.86,0.26,1.68,2.63,1.36,0.62,0.98,0.95,26.5
0.62,0.25,8.52,351.56,0.67,1.77,0.25,0.86,6.21,2.07,1.63,0.6,0.85,0.89,17.05
0.67,0.82,6.32,276.27,0.7,3.4,0.82,0.31,1.48,2.83,2.21,0.82,0.9,0.55,20.95
0.7,0.35,6.83,665.72,0.17,2.5,0.35,0.24,0.1,1.47,1.3,0.99,0.68,0.46,13.12
0.63,0.31,4.66,696.28,0.58,8.21,0.31,0.19,9.52,0.64,2.6,0.97,0.87,0.8,7.14
0.8,0.2,1.97,216.27,0.22,0.67,0.2,0.75,4.31,1.75,2.89,0.46,0.88,0.54,28.06
0.63,0.06,6.01,15.81,0.89,6.63,0.06,0.91,5.26,1.48,2.33,0.77,0.55,0.04,27.51
0.74,0.27,8.5,523.64,0.91,6.77,0.27,0.75,0.22,1.38,0.78,0.95,0.93,0.41,18.77
0.84,0.98,0.07,100.58,0.7,7.32,0.98,0.04,6.76,2.16,1.53,0.46,0.35,0.05,6.37
0.7,0.59,2.96,492.43,0.05,1.38,0.59,0.74,4.09,1.23,0.88,0.71,0.31,0.15,29.58
0.62,0.69,6.77,267.76,0.34,0.65,0.69,0.76,0.33,2.52,2.99,0.66,0.46,0.32,26.75
0.82,0.5,3.76,559.34,0.06,3.56,0.5,0.78,9.44,0.55,0.73,0.58,0.77,0.98,16.26
0.76,0.11,2.08,547.03,0.98,0.26,0.11,0.59,3.29,0.43,2.23,0.7,0.81,0.35,4.86
0.62,0.67,9.41,433.66,0.06,8.18,0.67,0.54,4.81,1.15,2.66,0.69,0.63,0.25,6.2
0.74,0.79,3.08,659.7,0.49,4.61,0.79,0.1,9.22,1.84,1.51,0.39,0.59,0.11,13.43
0.62,0.77,9.04,246.66,0.78,9.21,0.77,0.66,5.13,2.01,1.27,0.81,0.31,0.81,12.2
0.8,0.24,4.56,10.92,0.89,4.93,0.24,0.7,1.79,0.49,2.29,0.47,0.7,0.18,21.12
0.65,0.1,9.73,120.29,0.57,0.88,0.1,0.23,4.29,2.22,0.81,0.72,0.45,0.46,18.57
0.61,0.27,0.62,550.06,0.22,3.24,0.27,0.42,7.54,1.93,1.72,0.41,0.61,0.17,12.5
0.77,0.93,0.08,620.21,0.29,6.92,0.93,0.72,3.9,2.7,1.89,0.51,0.86,0.85,12.2
0.65,0.78,8.79,514.36,0.68,8.82,0.78,0.33,1.3,0.81,1.56,0.7,0.72,0.97,9.6
0.77,0.46,6.55,549.6,0.46,1.94,0.46,0.39,7.56,0.41,2.53,0.92,0.95,0.55,12.91
0.77,0.25,9.38,278.98,0.71,9.26,0.25,0.77,9.63,2.06,2.47,0.81,0.58,0.85,29.27
0.83,0.32,5.8,293.88,0.6,0.58,0.32,0.77,7.71,1.97,2.14,0.49,0.78,0.33,9.84
0.8,0.03,0.92,186.02,0.54,4.28,0.03,0.38,1.45,1.78,2.92,0.95,0.35,0.8,9.03
0.71,0.6,6.7,465.36,0.97,2.24,0.6,0.13,7.09,2.99,1.58,1,0.7,0.43,11.71
