0.75,7.96,357.12,489.63,7.23,4.54,7.33,33.7,136.42,3.09,3.64,1.94,3.37,0.55,10.18
0.88,0.54,532.09,314.65,9.7,7.01,9.81,58.64,586.34,4.34,2.39,0.69,2.12,0.8,17.68
0.63,5.49,182.14,664.6,4.75,2.06,4.86,8.76,286.39,1.84,4.89,3.19,4.62,0.3,2.68
0.69,1.78,444.6,52.19,8.47,0.82,1.14,46.17,361.38,4.97,1.76,1.32,0.24,0.42,13.93
0.94,6.73,94.65,402.14,3.52,5.77,6.09,96.05,61.43,2.47,4.26,3.82,2.74,0.92,28.93
0.82,4.25,269.63,227.17,1.04,3.3,8.57,21.23,511.36,1.22,0.51,2.57,1.49,0.67,6.43
0.57,9.2,619.58,577.12,5.99,8.25,3.62,71.11,211.41,3.72,3.01,0.07,3.99,0.17,21.43
0.6,1.16,225.88,358.4,6.61,7.63,1.76,15,323.89,0.28,2.7,1.01,3.68,0.74,27.05
0.85,6.11,575.83,8.45,1.66,2.68,6.71,64.87,23.94,2.78,0.2,3.51,1.18,0.24,12.05
0.97,3.63,400.86,533.37,4.14,5.15,9.19,39.94,473.86,4.03,3.95,4.76,4.93,0.49,19.55
0.72,8.58,50.91,183.42,9.09,0.2,4.24,89.81,173.91,1.53,1.45,2.26,2.43,0.99,4.55
0.66,4.87,663.32,445.88,2.9,1.44,0.52,52.41,398.88,4.65,4.57,2.88,3.05,0.86,8.3
0.91,9.82,313.37,95.93,7.85,6.39,5.47,2.53,98.93,2.15,2.07,0.38,0.55,0.36,23.3
0.78,2.4,138.4,620.86,5.37,3.92,7.95,77.34,548.85,0.9,3.32,1.63,4.3,0.11,0.8
0.53,7.35,488.35,270.91,0.42,8.87,3,27.47,248.9,3.4,0.82,4.13,1.8,0.61,15.8
0.55,2.09,597.71,249.04,4.45,6.7,7.02,5.65,267.65,2.31,1.61,1.16,4.77,0.14,3.61
0.8,7.04,247.76,598.99,9.4,1.75,2.07,55.52,567.6,4.81,4.11,3.66,2.27,0.64,18.61
0.92,4.56,72.78,74.06,6.92,9.18,4.55,30.58,117.67,3.56,0.36,4.91,3.52,0.89,11.11
0.67,9.51,422.73,424.01,1.97,4.23,9.5,80.46,417.62,1.06,2.86,2.41,1.02,0.39,26.11
0.74,3.32,335.24,336.53,5.68,2.99,5.78,67.99,192.66,2.94,0.98,3.04,4.15,0.27,22.36
0.99,8.27,685.19,686.48,0.73,7.94,0.83,18.12,492.61,0.44,3.48,0.54,1.65,0.77,7.36
0.86,0.85,510.22,161.55,3.21,0.51,3.31,92.93,42.68,1.69,2.23,1.79,2.9,0.52,29.86
0.61,5.8,160.27,511.5,8.16,5.46,8.26,43.05,342.63,4.19,4.73,4.29,0.4,0.02,14.86
0.58,3.94,378.99,642.73,8.78,6.08,6.4,99.16,155.17,2,4.42,4.6,1.96,0.58,5.49
0.83,8.89,29.04,292.78,3.83,1.13,1.45,49.29,455.12,4.5,1.92,2.1,4.46,0.08,20.49
0.96,1.47,204.01,467.76,1.35,8.56,3.93,74.23,5.19,3.25,3.17,0.85,0.71,0.33,12.99
0.71,6.42,553.96,117.81,6.3,3.61,8.88,24.35,305.14,0.75,0.67,3.35,3.21,0.83,27.99
0.64,0.23,116.52,555.24,0.11,4.85,5.16,36.82,230.15,2.62,2.54,1.48,1.34,0.96,16.74
0.89,5.18,466.47,205.29,5.06,9.8,0.21,86.69,530.1,0.12,0.04,3.98,3.84,0.46,1.74
0.77,2.71,641.45,380.27,7.54,2.37,2.69,11.88,80.18,1.37,3.79,2.73,0.09,0.21,24.24
0.52,7.66,291.5,30.32,2.59,7.32,7.64,61.76,380.13,3.87,1.29,0.23,2.59,0.71,9.24
0.53,0.38,433.67,456.82,5.53,3.14,4.7,47.73,108.3,0.36,0.28,3.9,2.35,0.16,23.77
0.78,5.33,83.72,106.87,0.58,8.09,9.65,97.6,408.25,2.86,2.78,1.4,4.85,0.66,8.77
0.9,2.86,258.69,631.8,3.05,0.67,7.18,22.79,258.27,4.11,1.53,0.15,1.1,0.91,16.27
0.65,7.81,608.64,281.85,8,5.62,2.23,72.67,558.22,1.61,4.03,2.65,3.6,0.41,1.27
0.71,4.1,171.2,369.33,4.29,6.86,3.46,85.14,33.31,4.73,2.15,2.02,1.73,0.28,12.52
0.96,9.05,521.15,19.38,9.24,1.91,8.41,35.26,333.26,2.23,4.65,4.52,4.23,0.78,27.52
0.84,1.62,696.13,544.31,6.77,9.33,5.94,60.2,183.29,0.98,0.9,3.27,0.48,0.53,5.02
0.59,6.57,346.18,194.36,1.82,4.38,0.99,10.32,483.24,3.48,3.4,0.77,2.98,0.03,20.02
0.62,3.48,564.9,63.13,1.2,3.76,4.08,53.96,70.81,0.05,3.71,0.46,4.54,0.6,29.39
0.87,8.43,214.95,413.08,6.15,8.71,9.03,4.09,370.76,2.55,1.21,2.96,2.04,0.1,14.39
1,1,39.97,238.1,8.62,1.29,6.56,78.9,220.78,3.8,4.96,4.21,3.29,0.35,21.89
0.75,5.95,389.92,588.05,3.67,6.24,1.61,29.03,520.73,1.3,2.46,1.71,0.79,0.85,6.89
0.68,2.24,302.44,150.61,9.86,5,2.84,16.56,145.79,4.42,4.34,3.58,3.91,0.97,10.64
0.93,7.19,652.39,500.56,4.91,0.05,7.79,66.43,445.74,1.92,1.84,1.08,1.41,0.47,25.64
0.81,4.72,477.41,325.59,2.43,7.48,5.32,41.49,295.77,0.67,3.09,2.33,2.66,0.22,3.14
0.56,9.67,127.46,675.54,7.38,2.53,0.37,91.37,595.72,3.17,0.59,4.83,0.16,0.72,18.14
0.54,4.41,193.08,566.18,7.69,0.36,9.34,63.32,539.48,2.39,2,0.62,3.45,0.06,0.33
0.79,9.36,543.03,216.23,2.74,5.31,4.39,13.44,239.53,4.89,4.5,3.12,0.95,0.56,15.33
0.92,1.93,368.05,391.2,0.27,2.83,1.92,88.25,389.5,3.64,0.75,4.37,4.7,0.81,7.83
0.67,6.88,18.1,41.25,5.22,7.78,6.87,38.38,89.55,1.14,3.25,1.87,2.2,0.31,22.83
0.73,0.69,630.51,653.67,1.51,9.02,8.1,0.97,464.49,3.01,0.12,3.74,2.82,0.44,19.08
0.98,5.64,280.56,303.72,6.46,4.07,3.15,50.85,164.54,0.51,2.62,1.24,0.32,0.94,4.08
0.85,3.17,105.59,478.69,8.93,6.55,0.68,25.91,314.51,1.76,1.37,2.49,4.07,0.69,26.58
0.6,8.12,455.54,128.74,3.98,1.6,5.63,75.78,14.56,4.26,3.87,4.99,1.57,0.19,11.58
0.57,1.31,61.85,347.46,3.36,2.22,8.72,32.14,501.98,2.08,4.18,4.05,1.26,0.75,5.96
0.82,6.26,411.8,697.41,8.31,7.17,3.77,82.02,202.03,4.58,1.68,1.55,3.76,0.25,20.96
0.95,3.79,586.77,172.49,5.84,4.69,1.3,7.21,352.01,3.33,2.93,0.3,2.51,0.5,13.46
0.7,8.74,236.82,522.44,0.89,9.64,6.25,57.08,52.06,0.83,0.43,2.8,5.01,1,28.46
0.64,2.55,499.28,259.97,7.08,8.4,7.48,94.49,576.97,2.7,3.56,2.18,0.63,0.88,17.21
0.89,7.5,149.33,609.92,2.13,3.45,2.53,44.61,277.02,0.2,1.06,4.68,3.13,0.38,2.21
0.76,0.08,324.31,85,4.6,5.93,0.06,69.55,427,1.45,4.81,3.43,1.88,0.13,24.71
0.51,5.03,674.26,434.95,9.55,0.98,5.01,19.67,127.05,3.95,2.31,0.93,4.38,0.63,9.71
0.51,1.7,307.9,691.94,0.5,1.67,3.54,40.72,309.83,1.33,2.97,2.22,3.48,0.38,9.94
0.76,6.65,657.85,341.99,5.45,6.62,8.49,90.59,9.88,3.83,0.47,4.72,0.98,0.88,24.94
0.89,4.17,482.88,516.97,7.93,4.15,6.02,15.78,459.8,2.58,4.22,3.47,4.73,0.63,2.44
0.64,9.12,132.93,167.02,2.98,9.1,1.07,65.65,159.85,0.08,1.72,0.97,2.23,0.13,17.44
0.7,2.94,570.37,604.46,9.16,7.86,4.78,78.12,384.82,3.21,4.85,4.09,2.86,0.26,28.69
0.95,7.89,220.42,254.51,4.21,2.91,9.73,28.25,84.87,0.71,2.35,1.59,0.36,0.76,13.69
0.83,0.46,45.44,429.48,1.74,5.39,7.25,53.18,534.79,1.96,3.6,0.34,4.11,1.01,21.19
0.58,5.41,395.39,79.53,6.69,0.44,2.3,3.31,234.84,4.46,1.1,2.84,1.61,0.51,6.19
0.61,4.79,89.18,210.76,6.07,1.06,2.92,59.42,422.31,1.65,0.78,3.16,0.67,0.95,11.82
0.86,9.74,439.13,560.71,1.12,6.01,7.87,9.54,122.36,4.15,3.28,0.66,3.17,0.45,26.82
0.98,2.32,614.11,35.79,3.59,3.53,5.4,84.36,572.28,2.9,2.03,1.91,1.92,0.2,4.32
0.73,7.27,264.16,385.74,8.54,8.48,0.45,34.48,272.33,0.4,4.53,4.41,4.42,0.7,19.32
0.67,1.08,351.65,298.25,4.83,9.72,4.16,22.01,347.32,3.52,1.41,0.03,0.05,0.57,23.07
0.92,6.03,1.7,648.2,9.78,4.77,9.11,71.89,47.37,1.02,3.91,2.53,2.55,0.07,8.07
0.8,3.56,176.67,123.27,7.31,7.24,6.63,46.95,497.3,2.27,0.16,3.78,1.3,0.32,15.57
0.55,8.51,526.62,473.22,2.36,2.29,1.68,96.82,197.35,4.77,2.66,1.28,3.8,0.82,0.57
0.56,3.25,461.01,407.61,2.67,4.46,8.18,75,178.6,0.87,5,3.31,2.08,0.48,18.38
0.81,8.2,111.06,57.66,7.62,9.41,3.23,25.13,478.55,3.37,2.5,0.81,4.58,0.98,3.38
0.94,0.77,286.03,582.58,5.14,1.98,0.76,99.94,28.62,4.62,3.75,2.06,0.83,0.73,25.88
0.69,5.72,635.98,232.63,0.19,6.93,5.71,50.07,328.57,2.12,1.25,4.56,3.33,0.23,10.88
0.75,2.01,23.57,495.1,6.38,5.7,9.42,12.66,253.59,3.99,3.13,0.19,1.45,0.1,7.13
1,6.96,373.52,145.15,1.43,0.75,4.47,62.54,553.54,1.49,0.63,2.69,3.95,0.6,22.13
0.87,4.48,548.49,670.07,3.9,8.17,1.99,37.6,103.61,0.24,4.38,3.94,0.2,0.85,14.63
0.62,9.43,198.54,320.12,8.85,3.22,6.94,87.47,403.56,2.74,1.88,1.44,2.7,0.35,29.63
0.59,0.15,679.73,101.4,8.24,2.6,7.56,31.36,291.08,1.18,1.57,2.37,4.89,0.79,20.25
0.84,5.1,329.78,451.35,3.29,7.55,2.61,81.24,591.03,3.68,4.07,4.87,2.39,0.29,5.25
0.97,2.63,154.8,276.38,0.81,0.13,0.14,6.43,141.11,4.93,0.32,3.62,3.64,0.04,27.75
0.72,7.58,504.75,626.33,5.76,5.08,5.09,56.3,441.06,2.43,2.82,1.12,1.14,0.54,12.75
0.66,3.87,242.29,13.91,2.05,6.32,8.8,93.71,216.09,4.3,0.94,4.25,4.27,0.67,1.5
0.91,8.82,592.24,363.86,7,1.37,3.85,43.83,516.04,1.8,3.44,1.75,1.77,0.17,16.5
0.78,1.39,417.26,188.89,9.47,8.79,1.37,68.77,66.12,0.55,2.19,0.5,3.02,0.42,9
0.53,6.34,67.31,538.84,4.52,3.84,6.32,18.9,366.07,3.05,4.69,3,0.52,0.92,24
0.52,4.33,646.92,287.31,7.15,5.54,1.22,79.68,38,1.57,3.21,1.67,4.66,0.46,8.54
0.77,9.28,296.97,637.26,2.2,0.59,6.17,29.81,337.95,4.07,0.71,4.17,2.16,0.96,23.54
0.9,1.85,121.99,112.34,4.68,8.02,8.65,54.74,187.97,2.82,4.46,2.92,3.41,0.71,1.04
0.65,6.8,471.94,462.29,9.63,3.07,3.7,4.87,487.92,0.32,1.96,0.42,0.91,0.21,16.04
0.71,0.62,209.48,199.83,3.44,4.3,2.46,42.27,112.99,3.44,3.83,4.8,4.03,0.09,27.29
0.96,5.57,559.43,549.78,8.39,9.25,7.41,92.15,412.94,0.94,1.33,2.3,1.53,0.59,12.29
0.83,3.09,384.46,24.85,5.92,1.83,9.88,17.34,262.96,2.19,2.58,1.05,2.78,0.84,19.79
0.58,8.04,34.51,374.8,0.97,6.78,4.93,67.21,562.91,4.69,0.08,3.55,0.28,0.34,4.79
0.62,2.47,515.69,593.52,1.58,7.4,0.6,23.57,75.49,1.88,0.39,2.61,2.47,0.78,14.16
0.87,7.42,165.74,243.57,6.53,2.45,5.55,73.45,375.44,4.38,2.89,0.11,4.97,0.28,29.16
0.99,4.95,340.71,418.54,9.01,9.87,8.03,48.51,225.47,3.13,1.64,1.36,1.22,0.03,6.66
0.74,9.9,690.66,68.59,4.06,4.92,3.08,98.38,525.42,0.63,4.14,3.86,3.72,0.53,21.66
0.68,3.71,78.25,681.01,7.77,3.69,1.84,60.98,0.5,3.76,2.27,0.73,1.84,0.65,25.41
0.93,8.66,428.2,331.06,2.82,8.64,6.79,11.1,300.45,1.26,4.77,3.23,4.34,0.15,10.41
0.8,1.24,603.17,506.03,0.35,1.21,9.26,85.91,150.48,2.51,1.02,4.48,0.59,0.4,17.91
0.55,6.19,253.22,156.08,5.3,6.16,4.31,36.04,450.43,5.01,3.52,1.98,3.09,0.9,2.91
0.54,0.93,143.86,2.98,9.32,8.33,5.86,7.99,506.67,0.79,3.99,2.76,1.06,0.37,15.1
0.79,5.88,493.81,352.93,4.37,3.38,0.91,57.86,206.72,3.29,1.49,0.26,3.56,0.87,0.1
0.91,3.4,668.79,177.95,1.89,5.85,3.39,32.92,356.69,4.54,2.74,1.51,2.31,0.62,22.6
0.66,8.35,318.84,527.9,6.84,0.9,8.34,82.8,56.74,2.04,0.24,4.01,4.81,0.12,7.6
0.73,4.64,406.33,90.47,0.66,2.14,7.1,70.33,581.66,3.91,3.36,0.89,0.44,0.24,3.85
0.98,9.59,56.38,440.42,5.61,7.09,2.15,20.45,281.71,1.41,0.86,3.39,2.94,0.74,18.85
0.85,2.16,231.35,265.44,8.08,4.61,4.62,95.27,431.68,0.16,4.61,4.64,1.69,0.99,11.35
0.6,7.11,581.3,615.39,3.13,9.56,9.57,45.39,131.73,2.66,2.11,2.14,4.19,0.49,26.35
0.57,2.78,275.1,484.16,3.75,8.94,5.24,89.03,544.16,1.1,2.43,1.83,3.25,0.93,20.72
0.82,7.73,625.05,134.21,8.7,3.99,0.29,39.16,244.21,3.6,4.93,4.33,0.75,0.43,5.72
0.94,0.31,450.07,659.14,6.22,6.47,2.77,64.09,394.19,4.85,1.18,3.08,4.5,0.18,28.22
0.69,5.26,100.12,309.19,1.27,1.52,7.72,14.22,94.24,2.35,3.68,0.58,2,0.68,13.22
0.63,1.55,537.56,396.67,4.99,0.28,6.48,26.69,469.18,4.22,0.55,4.95,2.62,0.56,1.97
0.88,6.5,187.61,46.72,0.04,5.23,1.53,76.56,169.23,1.72,3.05,2.45,0.12,0.06,16.97
0.76,4.02,12.63,571.65,2.51,2.76,4,1.75,319.2,0.47,1.8,1.2,3.87,0.31,9.47
0.51,8.97,362.58,221.7,7.46,7.71,8.95,51.63,19.25,2.97,4.3,3.7,1.37,0.81,24.47
0.5,0.97,556.7,530.64,3.01,6.12,2.88,66.04,2.85,2.8,3.3,4.31,1.71,0.68,2.56
0.75,5.92,206.75,180.69,7.96,1.17,7.83,16.17,302.8,0.3,0.8,1.81,4.21,0.18,17.56
0.88,3.44,31.77,355.66,5.49,8.6,5.36,90.98,152.82,1.55,4.55,0.56,0.46,0.43,10.06
0.63,8.39,381.72,5.71,0.54,3.65,0.41,41.11,452.77,4.05,2.05,3.06,2.96,0.93,25.06
0.69,4.68,294.23,618.13,6.73,4.88,4.12,3.7,77.84,2.17,3.93,2.43,2.33,0.8,21.31
0.94,9.63,644.18,268.18,1.78,9.83,9.07,53.57,377.79,4.67,1.43,4.93,4.83,0.3,6.31
0.82,2.2,469.21,443.15,4.25,2.41,6.6,28.64,227.81,3.42,2.68,3.68,1.08,0.05,28.81
0.57,7.15,119.26,93.2,9.2,7.36,1.65,78.51,527.76,0.92,0.18,1.18,3.58,0.55,13.81
0.6,2.82,425.46,311.92,8.58,6.74,3.5,34.87,115.33,3.11,0.49,0.25,3.89,0.12,4.43
0.85,7.77,75.51,661.87,3.63,1.79,8.45,84.75,415.28,0.61,2.99,2.75,1.39,0.62,19.43
0.97,0.35,250.49,136.94,1.16,9.22,5.98,9.93,265.3,1.86,1.74,4,2.64,0.87,11.93
0.72,5.3,600.44,486.89,6.11,4.27,1.03,59.81,565.25,4.36,4.24,1.5,0.14,0.37,26.93
0.66,1.58,163,224.43,2.4,3.03,4.74,97.21,40.34,2.49,2.37,3.37,4.52,0.49,15.68
0.91,6.53,512.95,574.38,7.35,7.98,9.69,47.34,340.29,4.99,4.87,0.87,2.02,0.99,0.68
0.79,4.06,687.93,49.46,9.82,0.55,7.21,72.28,190.32,3.74,1.12,2.12,3.27,0.74,23.18
0.54,9.01,337.98,399.41,4.87,5.5,2.26,22.4,490.27,1.24,3.62,4.62,0.77,0.24,8.18
0.55,3.75,53.64,465.02,0.23,7.67,7.52,44.22,471.52,4.52,3.77,0.09,2.8,0.52,26
0.8,8.7,403.59,115.07,5.18,2.72,2.57,94.1,171.57,2.02,1.27,2.59,0.3,0.02,11
0.93,1.27,578.57,640,7.66,5.19,0.1,19.28,321.54,0.77,2.52,3.84,4.05,0.27,18.5
0.68,6.22,228.62,290.05,2.71,0.24,5.05,69.16,21.59,3.27,0.02,1.34,1.55,0.77,3.5
0.74,0.04,491.08,377.53,8.89,1.48,8.76,81.63,546.51,0.14,3.15,3.21,3.43,0.9,14.75
0.99,4.99,141.13,27.58,3.94,6.43,3.81,31.75,246.56,2.64,0.65,0.71,0.93,0.4,29.75
0.86,2.51,316.11,552.51,1.47,3.96,1.34,56.69,396.53,3.89,4.4,1.96,4.68,0.15,7.25
0.61,7.46,666.06,202.56,6.42,8.91,6.29,6.82,96.58,1.39,1.9,4.46,2.18,0.65,22.25
0.58,1.89,184.87,71.33,5.8,9.52,8.14,50.46,584,4.83,2.21,4.15,0.61,0.21,27.87
0.83,6.84,534.82,421.28,0.85,4.57,3.19,0.58,284.05,2.33,4.71,1.65,3.11,0.71,12.87
0.96,4.37,359.85,246.3,3.32,7.05,0.72,75.39,434.03,1.08,0.96,0.4,1.86,0.96,20.37
0.71,9.32,9.9,596.25,8.27,2.1,5.67,25.52,134.08,3.58,3.46,2.9,4.36,0.46,5.37
0.65,3.13,622.31,158.82,4.56,0.86,9.38,13.05,509.01,0.46,0.34,2.28,1.24,0.33,9.12
0.9,8.08,272.36,508.77,9.51,5.81,4.43,62.93,209.06,2.96,2.84,4.78,3.74,0.83,24.12
0.77,0.66,97.39,333.79,7.04,3.34,1.95,37.99,359.04,4.21,1.59,3.53,2.49,0.58,1.62
0.52,5.61,447.34,683.74,2.09,8.29,6.9,87.86,59.09,1.71,4.09,1.03,4.99,0.08,16.62
0.53,3.59,239.55,235.37,9.67,2.25,0.56,2.14,349.66,2.56,3.07,4.85,0.22,0.54,1.15
0.78,8.54,589.5,585.32,4.72,7.2,5.51,52.02,49.71,0.06,0.57,2.35,2.72,0.04,16.15
0.9,1.12,414.53,60.39,2.24,4.73,7.99,27.08,499.64,1.31,4.32,1.1,1.47,0.29,8.65
0.65,6.07,64.58,410.34,7.19,9.68,3.04,76.95,199.69,3.81,1.82,3.6,3.97,0.79,23.65
0.72,2.36,676.99,322.86,1,8.44,1.8,64.48,424.65,1.94,4.95,1.73,0.85,0.91,19.9
0.97,7.31,327.04,672.81,5.95,3.49,6.75,14.61,124.7,4.44,2.45,4.23,3.35,0.41,4.9
0.84,4.83,152.07,147.88,8.43,5.97,9.23,89.42,574.63,3.19,3.7,2.98,2.1,0.16,27.4
0.59,9.78,502.02,497.83,3.48,1.02,4.28,39.55,274.68,0.69,1.2,0.48,4.6,0.66,12.4
0.62,0.5,20.84,629.06,4.1,0.4,1.18,95.66,387.16,2.88,0.88,0.79,3.04,0.22,6.78
0.87,5.45,370.79,279.11,9.05,5.35,6.13,45.78,87.21,0.38,3.38,3.29,0.54,0.72,21.78
1,2.98,545.76,454.09,6.57,2.87,8.61,70.72,537.13,1.63,2.13,4.54,4.29,0.97,14.28
0.75,7.93,195.81,104.14,1.62,7.82,3.66,20.84,237.18,4.13,4.63,2.04,1.79,0.47,29.28
0.68,4.21,458.27,541.57,5.33,9.06,2.42,33.31,312.17,2.25,1.51,2.67,3.66,0.35,18.03
0.93,9.16,108.32,191.62,0.38,4.11,7.37,83.19,12.22,4.75,4.01,0.17,1.16,0.85,3.03
0.81,1.74,283.3,366.6,2.86,6.59,9.84,8.37,462.15,3.5,0.26,1.42,4.91,0.6,25.53
0.56,6.69,633.25,16.65,7.81,1.64,4.89,58.25,162.2,1,2.76,3.92,2.41,0.1,10.53
0.54,1.43,392.66,169.75,6.88,3.8,5.2,86.3,218.44,4.6,4.79,0.64,4.13,0.69,22.72
0.79,6.38,42.71,519.7,1.93,8.75,0.25,36.43,518.39,2.1,2.29,3.14,1.63,0.19,7.72
0.92,3.9,217.68,344.73,4.41,1.33,2.73,61.37,68.46,0.85,3.54,4.39,2.88,0.44,15.22
0.67,8.85,567.63,694.68,9.36,6.28,7.68,11.49,368.41,3.35,1.04,1.89,0.38,0.94,0.22
0.73,2.67,130.19,82.26,3.17,5.04,6.44,48.9,293.42,0.22,2.91,2.51,4.75,0.82,11.47
0.98,7.62,480.14,432.21,8.12,0.09,1.49,98.77,593.37,2.72,0.41,0.01,2.25,0.32,26.47
0.86,0.19,655.12,257.24,5.64,7.51,3.97,23.96,143.45,3.97,4.16,1.26,3.5,0.07,3.97
0.61,5.14,305.17,607.19,0.69,2.56,8.92,73.84,443.4,1.47,1.66,3.76,1,0.57,18.97
0.58,4.52,611.38,388.47,1.31,3.18,5.82,17.73,255.93,4.91,1.35,4.7,1.32,0.13,28.34
0.83,9.47,261.43,38.52,6.26,8.13,0.87,67.6,555.88,2.41,3.85,2.2,3.82,0.63,13.34
0.95,2.05,86.45,563.45,8.74,0.71,3.35,42.66,105.96,1.16,0.1,0.95,0.07,0.88,20.84
0.7,7,436.4,213.5,3.79,5.66,8.3,92.54,405.91,3.66,2.6,3.45,2.57,0.38,5.84
0.64,0.81,348.91,475.96,7.5,6.9,7.06,55.13,180.94,0.53,0.73,1.57,1.94,0.51,9.59
0.89,5.76,698.86,126.01,2.55,1.95,2.11,5.26,480.89,3.03,3.23,4.07,4.44,1.01,24.59
0.76,3.29,523.89,650.93,0.08,9.37,4.58,80.07,30.97,4.28,1.98,2.82,0.69,0.76,2.09
0.51,8.24,173.94,300.98,5.03,4.42,9.53,30.2,330.92,1.78,4.48,0.32,3.19,0.26,17.09
0.51,4.91,507.48,33.05,4.79,2.49,1.72,10.71,148.14,4.09,0.14,1.53,4.01,1,17.79
0.76,9.86,157.53,383,9.74,7.44,6.67,60.59,448.09,1.59,2.64,4.03,1.51,0.5,2.79
0.88,2.43,332.51,208.03,7.27,0.01,9.15,35.65,298.11,0.34,1.39,2.78,2.76,0.25,25.29
0.63,7.38,682.46,557.98,2.32,4.96,4.2,85.53,598.06,2.84,3.89,0.28,0.26,0.75,10.29
0.7,1.2,70.05,120.54,6.03,6.2,0.49,73.06,73.15,0.96,2.02,4.66,4.64,0.62,6.54
0.95,6.15,420,470.49,1.08,1.25,5.44,23.18,373.1,3.46,4.52,2.16,2.14,0.12,21.54
0.82,3.67,594.97,295.52,3.56,8.67,7.91,97.99,223.12,4.71,0.77,0.91,3.39,0.37,14.04
0.57,8.62,245.02,645.47,8.51,3.72,2.96,48.12,523.07,2.21,3.27,3.41,0.89,0.87,29.04
0.6,1.82,638.72,514.23,9.12,4.34,2.34,91.76,35.65,3.78,3.58,3.1,1.82,0.31,19.67
0.85,6.77,288.77,164.28,4.17,9.29,7.29,41.88,335.6,1.28,1.08,0.6,4.32,0.81,4.67
0.98,4.29,113.79,689.21,1.7,1.87,9.77,66.82,185.63,0.03,4.83,1.85,0.57,0.56,27.17
0.73,9.24,463.74,339.26,6.65,6.82,4.82,16.95,485.58,2.53,2.33,4.35,3.07,0.06,12.17
0.66,3.05,201.28,426.75,0.46,5.58,1.1,29.42,110.64,0.65,4.2,1.22,2.45,0.19,0.92
0.91,8,551.23,76.8,5.41,0.63,6.05,79.29,410.59,3.15,1.7,3.72,4.95,0.69,15.92
0.79,0.58,376.25,601.72,7.89,8.06,8.53,4.48,260.62,4.4,2.95,4.97,1.2,0.94,8.42
0.54,5.53,26.3,251.77,2.94,3.11,3.58,54.35,560.57,1.9,0.45,2.47,3.7,0.44,23.42
0.56,0.27,266.89,273.64,2.01,0.94,6.36,76.17,579.31,3.62,2.17,2.94,0.42,0.84,11.23
0.81,5.22,616.84,623.59,6.96,5.89,1.41,26.3,279.36,1.12,4.67,0.44,2.92,0.34,26.23
0.93,2.74,441.87,98.67,9.43,3.41,3.89,51.24,429.34,2.37,0.92,1.69,1.67,0.09,3.73
0.68,7.69,91.92,448.62,4.48,8.36,8.84,1.36,129.39,4.87,3.42,4.19,4.17,0.59,18.73
0.74,3.98,529.36,186.16,8.2,9.6,5.13,38.77,504.33,1.74,0.3,1.07,1.04,0.72,29.98
0.99,8.93,179.41,536.11,3.25,4.65,0.18,88.64,204.38,4.24,2.8,3.57,3.54,0.22,14.98
0.87,1.51,4.43,11.18,0.77,7.13,2.65,13.83,354.35,2.99,1.55,4.82,2.29,0.47,22.48
0.62,6.46,354.38,361.13,5.72,2.18,7.6,63.7,54.4,0.49,4.05,2.32,4.79,0.97,7.48
0.59,3.36,135.66,579.85,6.34,1.56,6.98,20.06,466.83,3.31,4.36,1.38,2.61,0.4,13.11
0.84,8.31,485.61,229.9,1.39,6.51,2.03,69.94,166.88,0.81,1.86,3.88,0.11,0.9,28.11
0.96,0.89,660.59,404.87,3.87,4.03,4.51,45,316.86,2.06,3.11,2.63,3.86,0.65,5.61
0.71,5.84,310.64,54.92,8.82,8.98,9.46,94.88,16.91,4.56,0.61,0.13,1.36,0.15,20.61
0.65,2.13,398.13,667.34,2.63,7.75,5.74,57.47,541.82,1.43,3.73,4.5,3.23,0.03,24.36
0.9,7.08,48.18,317.39,7.58,2.8,0.79,7.6,241.87,3.93,1.23,2,0.73,0.53,9.36
0.77,4.6,223.15,492.36,5.1,5.27,3.27,82.41,391.85,2.68,4.98,0.75,4.48,0.78,16.86
0.52,9.55,573.1,142.41,0.15,0.32,8.22,32.53,91.9,0.18,2.48,3.25,1.98,0.28,1.86
0.52,2.28,102.85,415.81,8.04,8.83,4.04,71.5,401.22,4.32,1,2.08,2.84,0.83,16.39
0.77,7.23,452.8,65.86,3.09,3.88,8.99,21.62,101.27,1.82,3.5,4.58,0.34,0.33,1.39
0.89,4.75,627.78,590.79,0.62,6.35,6.52,96.44,551.19,0.57,2.25,3.33,4.09,0.08,23.89
0.64,9.7,277.83,240.84,5.57,1.4,1.57,46.56,251.24,3.07,4.75,0.83,1.59,0.58,8.89
0.7,3.52,365.32,503.3,1.85,0.17,2.81,9.15,326.23,1.2,1.62,3.96,3.46,0.7,5.14
0.95,8.47,15.37,153.35,6.8,5.12,7.76,59.03,26.28,3.7,4.12,1.46,0.96,0.2,20.14
0.83,1.04,190.34,678.27,9.28,2.64,5.28,34.09,476.21,4.95,0.37,0.21,4.71,0.45,12.64
0.58,5.99,540.29,328.32,4.33,7.59,0.33,83.97,176.26,2.45,2.87,2.71,2.21,0.95,27.64
0.61,4.14,321.57,109.6,3.71,8.21,4.66,27.86,363.73,4.01,2.56,3.64,0.03,0.39,22.01
0.86,9.09,671.52,459.55,8.66,3.26,9.61,77.73,63.78,1.51,0.06,1.14,2.53,0.89,7.01
0.99,1.66,496.55,284.58,6.19,5.73,7.14,2.92,513.7,0.26,3.81,2.39,1.28,0.64,29.51
