0.39326171875,7.03072509765625,1.72330322265625,143.548742675781,0.34049072265625,599.098889160156,0.981048583984375,464.621032714844,7.97576904296875,2.91201171875,4.06435546875,1.7998291015625,2.3320556640625,1.0515380859375,11.95302734375
0.49326171875,0.84322509765625,614.135803222656,580.986242675781,6.52799072265625,686.586389160156,1.44979858398438,552.108532714844,1.78826904296875,0.41201171875,1.56435546875,3.6748291015625,2.9570556640625,0.9265380859375,49.45302734375
0.89326171875,5.79322509765625,264.185803222656,231.036242675781,1.57799072265625,336.636389160156,3.32479858398438,202.158532714844,6.73826904296875,2.41201171875,3.56435546875,1.1748291015625,0.4570556640625,0.4265380859375,99.45302734375
0.69326171875,3.31822509765625,89.2108032226562,406.011242675781,4.05299072265625,511.611389160156,2.38729858398438,377.133532714844,4.26326904296875,3.41201171875,0.56435546875,2.4248291015625,4.2070556640625,0.1765380859375,24.45302734375
0.29326171875,8.26822509765625,439.160803222656,56.0612426757813,9.00299072265625,161.661389160156,0.512298583984375,27.1835327148438,9.21326904296875,1.41201171875,2.56435546875,4.9248291015625,1.7070556640625,0.6765380859375,74.45302734375
0.24326171875,1.46197509765625,45.4670532226562,187.292492675781,8.38424072265625,117.917639160156,1.68417358398438,420.877282714844,2.40701904296875,3.66201171875,2.31435546875,3.9873291015625,0.7695556640625,0.1140380859375,93.20302734375
0.64326171875,6.41197509765625,395.417053222656,537.242492675781,3.43424072265625,467.867639160156,3.55917358398438,70.9272827148437,7.35701904296875,1.66201171875,0.31435546875,1.4873291015625,3.2695556640625,0.6140380859375,43.20302734375
0.84326171875,3.93697509765625,570.392053222656,12.3174926757812,0.95924072265625,292.892639160156,2.62167358398438,595.852282714844,4.88201904296875,0.66201171875,3.31435546875,0.2373291015625,2.0195556640625,0.8640380859375,68.20302734375
0.44326171875,8.88697509765625,220.442053222656,362.267492675781,5.90924072265625,642.842639160156,0.746673583984375,245.902282714844,9.83201904296875,2.66201171875,1.31435546875,2.7373291015625,4.5195556640625,0.3640380859375,18.20302734375
0.34326171875,2.69947509765625,482.904553222656,274.779992675781,2.19674072265625,555.355139160156,1.21542358398438,158.414782714844,1.16951904296875,0.16201171875,3.81435546875,2.1123291015625,0.1445556640625,0.4890380859375,30.70302734375
0.74326171875,7.64947509765625,132.954553222656,624.729992675781,7.14674072265625,205.405139160156,3.09042358398438,508.364782714844,6.11951904296875,2.16201171875,1.81435546875,4.6123291015625,2.6445556640625,0.9890380859375,80.70302734375
0.54326171875,0.22447509765625,307.929553222656,99.8049926757812,9.62174072265625,380.380139160156,2.15292358398438,333.389782714844,3.64451904296875,3.16201171875,2.81435546875,3.3623291015625,1.3945556640625,0.7390380859375,5.70302734375
0.14326171875,5.17447509765625,657.879553222656,449.754992675781,4.67174072265625,30.4301391601563,0.277923583984375,683.339782714844,8.59451904296875,1.16201171875,0.81435546875,0.8623291015625,3.8945556640625,0.2390380859375,55.70302734375
0.13076171875,3.16353759765625,12.6592407226562,23.2534301757813,7.30142822265625,631.906701660156,3.03182983398438,81.8632202148437,3.48983154296875,2.47451171875,1.62685546875,4.6904541015625,1.1601806640625,0.8171630859375,4.14052734375
0.53076171875,8.11353759765625,362.609240722656,373.203430175781,2.35142822265625,281.956701660156,1.15682983398438,431.813220214844,8.43983154296875,0.47451171875,3.62685546875,2.1904541015625,3.6601806640625,0.3171630859375,54.14052734375
0.73076171875,0.68853759765625,537.584240722656,198.228430175781,4.82642822265625,456.931701660156,2.09432983398438,256.838220214844,1.01483154296875,1.47451171875,0.62685546875,0.9404541015625,2.4101806640625,0.5671630859375,29.14052734375
0.33076171875,5.63853759765625,187.634240722656,548.178430175781,9.77642822265625,106.981701660156,3.96932983398438,606.788220214844,5.96483154296875,3.47451171875,2.62685546875,3.4404541015625,4.9101806640625,1.0671630859375,79.14052734375
0.43076171875,1.92603759765625,450.096740722656,110.740930175781,3.58892822265625,19.4942016601562,2.56307983398438,519.300720214844,4.72733154296875,1.97451171875,0.12685546875,1.5654541015625,0.5351806640625,0.9421630859375,66.64052734375
0.83076171875,6.87603759765625,100.146740722656,460.690930175781,8.53892822265625,369.444201660156,0.688079833984375,169.350720214844,9.67733154296875,3.97451171875,2.12685546875,4.0654541015625,3.0351806640625,0.4421630859375,16.64052734375
0.63076171875,4.40103759765625,275.121740722656,285.715930175781,6.06392822265625,194.469201660156,1.62557983398438,694.275720214844,2.25233154296875,2.97451171875,1.12685546875,2.8154541015625,1.7851806640625,0.1921630859375,91.64052734375
0.23076171875,9.35103759765625,625.071740722656,635.665930175781,1.11392822265625,544.419201660156,3.50057983398438,344.325720214844,7.20233154296875,0.97451171875,3.12685546875,0.3154541015625,4.2851806640625,0.6921630859375,41.64052734375
0.28076171875,1.30728759765625,231.377990722656,504.434680175781,1.73267822265625,588.162951660156,2.79745483398438,650.531970214844,4.10858154296875,2.22451171875,3.37685546875,1.2529541015625,3.3476806640625,0.1296630859375,22.89052734375
0.68076171875,6.25728759765625,581.327990722656,154.484680175781,6.68267822265625,238.212951660156,0.922454833984375,300.581970214844,9.05858154296875,0.22451171875,1.37685546875,3.7529541015625,0.8476806640625,0.6296630859375,72.89052734375
0.88076171875,3.78228759765625,406.352990722656,679.409680175781,9.15767822265625,413.187951660156,1.85995483398438,475.556970214844,1.63358154296875,1.22451171875,2.37685546875,5.0029541015625,4.5976806640625,0.8796630859375,47.89052734375
0.48076171875,8.73228759765625,56.4029907226562,329.459680175781,4.20767822265625,63.2379516601562,3.73495483398438,125.606970214844,6.58358154296875,3.22451171875,0.37685546875,2.5029541015625,2.0976806640625,0.3796630859375,97.89052734375
0.38076171875,5.01978759765625,668.815490722656,416.947180175781,7.92017822265625,150.725451660156,2.32870483398438,213.094470214844,2.87108154296875,1.72451171875,2.87685546875,3.1279541015625,2.7226806640625,0.5046630859375,60.39052734375
0.78076171875,9.96978759765625,318.865490722656,66.9971801757812,2.97017822265625,500.675451660156,0.453704833984375,563.044470214844,7.82108154296875,3.72451171875,0.87685546875,0.6279541015625,0.2226806640625,1.0046630859375,10.39052734375
0.58076171875,2.54478759765625,143.890490722656,591.922180175781,0.49517822265625,325.700451660156,1.39120483398438,38.1194702148438,0.39608154296875,2.72451171875,3.87685546875,1.8779541015625,3.9726806640625,0.7546630859375,85.39052734375
0.18076171875,7.49478759765625,493.840490722656,241.972180175781,5.44517822265625,675.650451660156,3.26620483398438,388.069470214844,5.34608154296875,0.72451171875,1.87685546875,4.3779541015625,1.4726806640625,0.2546630859375,35.39052734375
0.15576171875,2.23541259765625,603.199865722656,263.844055175781,9.46705322265625,522.547326660156,1.03964233398438,541.172595214844,6.27420654296875,4.09951171875,0.25185546875,1.0967041015625,4.7539306640625,0.7234130859375,76.01552734375
0.55576171875,7.18541259765625,253.249865722656,613.794055175781,4.51705322265625,172.597326660156,2.91464233398438,191.222595214844,1.32420654296875,2.09951171875,2.25185546875,3.5967041015625,2.2539306640625,0.2234130859375,26.01552734375
0.75576171875,4.71041259765625,78.2748657226562,88.8690551757812,2.04205322265625,697.522326660156,3.85214233398438,366.197595214844,8.74920654296875,1.09951171875,1.25185546875,4.8467041015625,3.5039306640625,0.4734130859375,51.01552734375
0.35576171875,9.66041259765625,428.224865722656,438.819055175781,6.99205322265625,347.572326660156,1.97714233398438,16.2475952148438,3.79920654296875,3.09951171875,3.25185546875,2.3467041015625,1.0039306640625,0.9734130859375,1.01552734375
0.45576171875,3.47291259765625,340.737365722656,176.356555175781,0.80455322265625,260.084826660156,0.570892333984375,278.710095214844,7.51170654296875,0.59951171875,1.75185546875,2.9717041015625,4.1289306640625,1.0984130859375,38.51552734375
0.85576171875,8.42291259765625,690.687365722656,526.306555175781,5.75455322265625,610.034826660156,2.44589233398438,628.660095214844,2.56170654296875,2.59951171875,3.75185546875,0.4717041015625,1.6289306640625,0.5984130859375,88.51552734375
0.65576171875,0.99791259765625,515.712365722656,1.38155517578125,8.22955322265625,85.1098266601562,3.38339233398438,103.735095214844,9.98670654296875,3.59951171875,0.75185546875,1.7217041015625,2.8789306640625,0.3484130859375,13.51552734375
0.25576171875,5.94791259765625,165.762365722656,351.331555175781,3.27955322265625,435.059826660156,1.50839233398438,453.685095214844,5.03670654296875,1.59951171875,2.75185546875,4.2217041015625,0.3789306640625,0.8484130859375,63.51552734375
0.20576171875,4.09166259765625,384.481115722656,570.050305175781,3.89830322265625,391.316076660156,0.805267333984375,147.478845214844,6.89295654296875,3.84951171875,3.00185546875,4.5342041015625,2.5664306640625,0.2859130859375,94.76552734375
0.60576171875,9.04166259765625,34.5311157226563,220.100305175781,8.84830322265625,41.3660766601563,2.68026733398438,497.428845214844,1.94295654296875,1.84951171875,1.00185546875,2.0342041015625,5.0664306640625,0.7859130859375,44.76552734375
0.80576171875,1.61666259765625,209.506115722656,395.075305175781,6.37330322265625,566.291076660156,3.61776733398438,322.453845214844,9.36795654296875,0.84951171875,4.00185546875,0.7842041015625,1.3164306640625,1.0359130859375,69.76552734375
0.40576171875,6.56666259765625,559.456115722656,45.1253051757812,1.42330322265625,216.341076660156,1.74276733398438,672.403845214844,4.41795654296875,2.84951171875,2.00185546875,3.2842041015625,3.8164306640625,0.5359130859375,19.76552734375
0.30576171875,0.37916259765625,122.018615722656,657.537805175781,5.13580322265625,303.828576660156,0.336517333984375,409.941345214844,5.65545654296875,0.34951171875,3.50185546875,1.4092041015625,1.9414306640625,0.4109130859375,32.26552734375
0.70576171875,5.32916259765625,471.968615722656,307.587805175781,0.18580322265625,653.778576660156,2.21151733398438,59.9913452148437,0.70545654296875,2.34951171875,1.50185546875,3.9092041015625,4.4414306640625,0.9109130859375,82.26552734375
0.50576171875,2.85416259765625,646.943615722656,482.562805175781,2.66080322265625,128.853576660156,3.14901733398438,584.916345214844,8.13045654296875,3.34951171875,2.50185546875,2.6592041015625,0.6914306640625,0.6609130859375,7.26552734375
0.10576171875,7.80416259765625,296.993615722656,132.612805175781,7.61080322265625,478.803576660156,1.27401733398438,234.966345214844,3.18045654296875,1.34951171875,0.50185546875,0.1592041015625,3.1914306640625,0.1609130859375,57.26552734375
0.10419921875,2.87349853515625,361.242248535156,645.234875488281,6.08326416015625,42.7330688476562,0.710052490234375,102.368103027344,2.34901123046875,2.04482421875,3.41591796875,2.4345947265625,2.6738525390625,0.8464599609375,21.52333984375
0.50419921875,7.82349853515625,11.2922485351562,295.284875488281,1.13326416015625,392.683068847656,2.58505249023438,452.318103027344,7.29901123046875,4.04482421875,1.41591796875,4.9345947265625,0.1738525390625,0.3464599609375,71.52333984375
0.70419921875,0.39849853515625,186.267248535156,470.259875488281,3.60826416015625,217.708068847656,3.52255249023438,277.343103027344,4.82401123046875,3.04482421875,2.41591796875,3.6845947265625,3.9238525390625,0.5964599609375,46.52333984375
0.30419921875,5.34849853515625,536.217248535156,120.309875488281,8.55826416015625,567.658068847656,1.64755249023438,627.293103027344,9.77401123046875,1.04482421875,0.41591796875,1.1845947265625,1.4238525390625,1.0964599609375,96.52333984375
0.40419921875,1.63599853515625,98.7797485351562,557.747375488281,4.84576416015625,655.145568847656,1.17880249023438,364.830603027344,1.11151123046875,2.54482421875,2.91591796875,4.3095947265625,3.2988525390625,0.9714599609375,59.02333984375
0.80419921875,6.58599853515625,448.729748535156,207.797375488281,9.79576416015625,305.195568847656,3.05380249023438,14.8806030273437,6.06151123046875,0.54482421875,0.91591796875,1.8095947265625,0.7988525390625,0.4714599609375,9.02333984375
0.60419921875,4.11099853515625,623.704748535156,382.772375488281,7.32076416015625,480.170568847656,3.99130249023438,539.805603027344,3.58651123046875,1.54482421875,3.91591796875,0.5595947265625,4.5488525390625,0.2214599609375,84.02333984375
0.20419921875,9.06099853515625,273.754748535156,32.8223754882813,2.37076416015625,130.220568847656,2.11630249023438,189.855603027344,8.53651123046875,3.54482421875,1.91591796875,3.0595947265625,2.0488525390625,0.7214599609375,34.02333984375
0.25419921875,1.01724853515625,579.960998535156,251.541125488281,0.51451416015625,173.964318847656,0.475677490234375,583.549353027344,0.49276123046875,1.79482421875,1.66591796875,3.3720947265625,0.4863525390625,0.1589599609375,2.77333984375
0.65419921875,5.96724853515625,230.010998535156,601.491125488281,5.46451416015625,523.914318847656,2.35067749023438,233.599353027344,5.44276123046875,3.79482421875,3.66591796875,0.8720947265625,2.9863525390625,0.6589599609375,52.77333984375
0.85419921875,3.49224853515625,55.0359985351563,76.5661254882812,7.93951416015625,348.939318847656,3.28817749023438,408.574353027344,2.96776123046875,2.79482421875,0.66591796875,2.1220947265625,1.7363525390625,0.9089599609375,27.77333984375
0.45419921875,8.44224853515625,404.985998535156,426.516125488281,2.98951416015625,698.889318847656,1.41317749023438,58.6243530273438,7.91776123046875,0.79482421875,2.66591796875,4.6220947265625,4.2363525390625,0.4089599609375,77.77333984375
0.35419921875,4.72974853515625,317.498498535156,339.028625488281,9.17701416015625,611.401818847656,0.944427490234375,321.086853027344,1.73026123046875,2.29482421875,0.16591796875,0.2470947265625,1.1113525390625,0.5339599609375,65.27333984375
0.75419921875,9.67974853515625,667.448498535156,688.978625488281,4.22701416015625,261.451818847656,2.81942749023438,671.036853027344,6.68026123046875,0.29482421875,2.16591796875,2.7470947265625,3.6113525390625,1.0339599609375,15.27333984375
0.55419921875,2.25474853515625,492.473498535156,164.053625488281,1.75201416015625,436.426818847656,3.75692749023438,146.111853027344,4.20526123046875,1.29482421875,1.16591796875,3.9970947265625,2.3613525390625,0.7839599609375,90.27333984375
0.15419921875,7.20474853515625,142.523498535156,514.003625488281,6.70201416015625,86.4768188476562,1.88192749023438,496.061853027344,9.15526123046875,3.29482421875,3.16591796875,1.4970947265625,4.8613525390625,0.2839599609375,40.27333984375
0.17919921875,2.56412353515625,251.882873535156,360.900500488281,8.24888916015625,239.579943847656,2.46786499023438,692.908728027344,9.46463623046875,0.41982421875,3.04091796875,3.5283447265625,1.8926025390625,0.6902099609375,99.64833984375
0.57919921875,7.51412353515625,601.832873535156,10.9505004882812,3.29888916015625,589.529943847656,0.592864990234375,342.958728027344,4.51463623046875,2.41982421875,1.04091796875,1.0283447265625,4.3926025390625,0.1902099609375,49.64833984375
